,UTC Gregorian,altitude (km),x-coordinate,y-coordinate,z-coordinate,x velocity,y velocity,z velocity
478,2024-03-19 16:42:51.824,501.1205006583368,3794.25201415949,4524.801009723041,-9881.61760235902,0.3003533027417876,-4.865219049991363,-5.956755520555706
479,2024-03-19 16:45:03.229,504.0473752143971,3787.225166261052,3841.637141804012,-10625.83923596279,-0.4090650428847897,-5.512455038705578,-5.350902421956097
480,2024-03-19 16:47:09.853,506.8525231296526,3691.957858487393,3110.444346099278,-11260.83184927869,-1.094657570146396,-6.016094749635613,-4.66267612928356
481,2024-03-19 16:49:13.970,509.3953316077941,3515.001141370762,2339.459879981821,-11793.12692124137,-1.753360536402819,-6.386483033820174,-3.901480916661793
482,2024-03-19 16:51:18.305,511.5680262608294,3257.342547606186,1528.957505921295,-12227.01511672786,-2.385364641221608,-6.629043427589932,-3.067070206509526
483,2024-03-19 16:53:23.905,513.2411886786449,2919.806480769655,687.967384796222,-12556.2125198131,-2.981135053321857,-6.739984777453063,-2.166686974456864
484,2024-03-19 16:55:28.651,514.2839601869173,2513.855227291722,-152.709101279234,-12768.51475380049,-3.51691151725835,-6.715934087991426,-1.231701133068839
485,2024-03-19 16:57:31.898,514.6566899875197,2051.170525672384,-972.2789741028018,-12862.12026545124,-3.979337194799425,-6.562538576766633,-0.2848831751897754
486,2024-03-19 16:59:36.445,514.3670128869944,1530.47250986706,-1773.376106521628,-12837.61623621251,-4.368145223680562,-6.280905282892881,0.6779246399025045
487,2024-03-19 17:01:44.039,513.4245891210294,952.525395727676,-2549.704649575096,-12688.72956654763,-4.674764624198104,-5.867420635801333,1.652245701893637
488,2024-03-19 17:03:52.389,511.9168983493837,338.1391653232804,-3269.734098762887,-12415.32810205115,-4.881252037865924,-5.33366119747251,2.601269474098895
489,2024-03-19 17:05:56.557,510.058346073899,-275.0234798445254,-3894.639857914725,-12037.69091277207,-4.977800751118695,-4.716335346243478,3.472303715522549
490,2024-03-19 17:07:59.506,507.9870915162783,-887.6168922112752,-4432.507196253663,-11560.83176827094,-4.969820803260389,-4.020148581712924,4.273238382014344
491,2024-03-19 17:10:05.843,505.7978627448583,-1509.259579549753,-4891.292810573129,-10973.05496067949,-4.852848391419837,-3.23175335316405,5.017083597100655
492,2024-03-19 17:12:17.395,503.6518067954166,-2133.296485704715,-5259.021059300612,-10267.51180567596,-4.614935428436757,-2.350154346089542,5.691030821042046
493,2024-03-19 17:14:25.687,501.875203192476,-2704.526735080494,-5503.101542702238,-9501.19242567452,-4.272523007090097,-1.44990663673385,6.23599689477409
494,2024-03-19 17:16:29.391,500.603190830815,-3207.561473425815,-5627.671438875243,-8703.196170273528,-3.844981317645641,-0.5624226784850495,6.646018288617999
495,2024-03-19 17:18:34.136,499.8636839378523,-3655.650211006514,-5641.864048640189,-7854.69829001904,-3.325038408147621,0.3335326659513703,6.936663743069811
496,2024-03-19 17:20:45.881,499.7394624571643,-4052.788549498824,-5536.510543835403,-6928.22668054289,-2.69022096818131,1.260889373634354,7.103494030487367
497,2024-03-19 17:22:57.127,500.2946222339933,-4360.249846264878,-5312.450313225147,-5993.034684235073,-1.984066952857008,2.145253719153744,7.122981933636493
498,2024-03-19 17:24:59.307,501.3743102419858,-4559.753812991275,-5002.658587306631,-5128.424304508144,-1.274485164502999,2.916105888056087,7.008975168577856
499,2024-03-19 17:27:01.040,502.9012919518655,-4669.979665490022,-4604.149882693024,-4288.460485354683,-0.5317138221654099,3.619226139309824,6.770624757218124
500,2024-03-19 17:29:06.390,504.8152408058522,-4687.477401840333,-4109.265574883666,-3461.723730789585,0.2548529539856155,4.26207690487245,6.399527944770051
501,2024-03-19 17:31:18.755,507.0347166162819,-4598.358131345795,-3505.743857104621,-2647.806927223574,1.091078867680284,4.838417761726484,5.876959583401186
502,2024-03-19 17:33:31.599,509.2584280536112,-4398.325939295271,-2830.996250037702,-1908.857815277284,1.916442988147502,5.299613600278914,5.228363029083929
503,2024-03-19 17:35:36.053,511.1465766466499,-4113.199927508024,-2150.495889234582,-1301.308258999259,2.659313825560318,5.617287981938085,4.519971674605267
504,2024-03-19 17:37:39.455,512.6668182525946,-3741.826697012202,-1443.734289718489,-791.2248548610597,3.350870568380134,5.818127186101727,3.734398538330608
505,2024-03-19 17:39:43.735,513.7070747669368,-3285.144867841864,-714.1506126479266,-379.9407552153737,3.987066097855256,5.903098531007484,2.873920055162873
506,2024-03-19 17:41:53.912,514.1591469879122,-2726.98761370981,53.26244264633186,-67.69229469498089,4.57346783448525,5.865843330320841,1.915094408398199
507,2024-03-19 17:44:01.651,513.9067603822532,-2110.926203267825,793.6429740033903,114.6672607965708,5.055703107382875,5.706246924922507,0.9352221405400104
508,2024-03-19 17:46:03.693,513.0134333052238,-1470.715772702247,1475.131153741549,170.6378383372277,5.419334952446865,5.444536909687039,-0.019586865606435
509,2024-03-19 17:48:05.300,511.529234073997,-794.8378125614676,2116.272229533294,110.2638598234252,5.678773494777485,5.084020885398706,-0.9721486053558328
510,2024-03-19 17:50:12.275,509.4372174816053,-62.68303689292782,2732.735188067923,-75.52943233102519,5.833116556761309,4.610185233043358,-1.949880162533494
511,2024-03-19 17:52:22.215,506.8659937707471,698.6212507658876,3295.265468225578,-391.9977978729198,5.8627935736778,4.033816181857381,-2.913227447623185
512,2024-03-19 17:54:27.016,504.1577829315947,1425.58945715938,3760.194306945717,-810.6060510927778,5.766890617932722,3.405904039241045,-3.785016829492255
513,2024-03-19 17:56:30.695,501.427885937238,2126.763581362602,4139.876573357078,-1328.727092820973,5.551984914686146,2.72540394602874,-4.580862818944541
514,2024-03-19 17:58:35.725,498.8133229587984,2801.16773928752,4435.247767404059,-1947.465179404794,5.216433062845499,1.993258175291911,-5.30125070392882
515,2024-03-19 18:00:46.958,496.4289698943812,3455.952964822166,4644.63266846486,-2687.081547287644,4.742435041036678,1.194026932731202,-5.951259127137212
516,2024-03-19 18:02:56.133,494.623179611066,4032.286020689515,4747.263819599752,-3490.786779069467,4.163100385822041,0.3943577484129427,-6.471637713540413
517,2024-03-19 18:05:02.105,493.5147243715355,4515.990113784191,4747.985455413474,-4331.482862771565,3.501633167924062,-0.3807243445094237,-6.854504249300396
518,2024-03-19 18:07:07.093,493.1346958187023,4908.334530775803,4653.343719553632,-5205.244673110707,2.764215605305217,-1.128936101111274,-7.105114310212266
519,2024-03-19 18:09:13.700,493.5105737526083,5207.390276107653,4464.291580318418,-6113.707113748442,1.950004407734155,-1.850064576119758,-7.222567768406214
520,2024-03-19 18:11:21.728,494.6423411915048,5401.494938495838,4183.480307764835,-7038.436405411186,1.075091323079412,-2.526615202649603,-7.199246879867867
521,2024-03-19 18:13:28.860,496.4311446503616,5481.109199726277,3822.997098745051,-7944.729208439008,0.173530808471352,-3.13238999249673,-7.035058883227301
522,2024-03-19 18:15:34.580,498.722222398007,5446.091787624413,3395.488320981809,-8811.859100081163,-0.7311928867132469,-3.655070954684128,-6.73760880027583
523,2024-03-19 18:17:39.805,501.3563320365765,5298.3152398919,2909.580641569115,-9630.314905671916,-1.626416110781334,-4.090633552410607,-6.313470438454524
524,2024-03-19 18:19:36.997,503.9745188159168,5059.625954000547,2410.387524174783,-10341.57466470881,-2.442178896483496,-4.41468624056866,-5.808089771066983
525,2024-03-19 18:21:46.053,506.8332164836156,4688.673117161316,1822.865659627078,-11049.25168430395,-3.297511124310434,-4.672638970934676,-5.140527470402674
526,2024-03-19 18:23:53.520,509.434360502104,4217.728389807804,1216.597548175631,-11657.00652492646,-4.079908569108381,-4.822291209349111,-4.379689174552773
527,2024-03-19 18:26:03.247,511.667872192631,3641.113847437911,586.9895658929948,-12170.09707170162,-4.79463681907219,-4.866177741548943,-3.517181064758969
528,2024-03-19 18:28:11.660,513.3175073485363,2985.112551353254,-34.96386245669318,-12563.04923478061,-5.405078163379277,-4.803153214833774,-2.592705458081515
529,2024-03-19 18:30:15.393,514.2814980888134,2285.284709983423,-620.4749034528965,-12826.08912074578,-5.888817131438414,-4.645506289478969,-1.652376509745824
530,2024-03-19 18:32:18.998,514.5852961060755,1533.302557442279,-1180.28959816025,-12970.57529810873,-6.259070664180141,-4.398132078569063,-0.6817308498850213
531,2024-03-19 18:34:24.987,514.2206985699431,727.4583952109301,-1714.000952507909,-12993.3133182334,-6.511637494512251,-4.06052290140831,0.3215695272543093
532,2024-03-19 18:36:32.916,513.2098482481724,-114.7959276584902,-2207.260081262332,-12887.16926957816,-6.632695705852019,-3.638425498040113,1.335375917458007
533,2024-03-19 18:38:39.200,511.6813676777529,-952.70712237608,-2636.787604468888,-12656.51306157658,-6.614645178957672,-3.15383962048922,2.312024458756716
534,2024-03-19 18:40:43.116,509.8049885155797,-1764.347924608942,-2995.265969762279,-12312.69137569488,-6.463187976623582,-2.623990835772189,3.228943606022717
535,2024-03-19 18:42:47.905,507.7004619645504,-2554.483170212083,-3287.155761862655,-11855.11109770739,-6.178615969133771,-2.048142310491006,4.093523873358141
536,2024-03-19 18:44:56.276,505.4965409968572,-3321.693158270282,-3510.340651186529,-11276.64819845107,-5.75242614288486,-1.425031489423648,4.904154127048798
537,2024-03-19 18:47:05.714,503.4289491041718,-4031.461146828777,-3653.136537360159,-10594.12243945286,-5.193668590476991,-0.7797570772248948,5.624181381309678
538,2024-03-19 18:49:11.360,501.7436510617699,-4643.928028965875,-3711.574962324587,-9849.145385562026,-4.53784865513111,-0.1512707413323868,6.215509140371688
539,2024-03-19 18:51:15.852,500.5259367234576,-5163.264938797791,-3692.170474411849,-9044.870833744688,-3.790398169657965,0.4600277689688816,6.685286868273111
540,2024-03-19 18:53:23.392,499.8490294823951,-5593.235337875405,-3594.825094591393,-8168.354625076379,-2.939048173927117,1.061147286490121,7.037123285145611
541,2024-03-19 18:55:35.941,499.8177481906787,-5920.03374957839,-3414.931232992093,-7219.381186715806,-1.981218367907267,1.645196090593532,7.256281629971181
542,2024-03-19 18:57:43.567,500.4361550310223,-6111.233911116578,-3171.757065511663,-6287.590350113093,-1.008525674061486,2.156227309219317,7.321643470647659
543,2024-03-19 18:59:44.876,501.5636376054626,-6176.035236523971,-2883.53923555244,-5402.439684834604,-0.0570180639024001,2.585715537868886,7.249889617666692
544,2024-03-19 19:01:48.342,503.1572193894872,-6122.791381154374,-2540.569895426881,-4518.669070231141,0.9192229583185376,2.958629867936334,7.044104439599117
545,2024-03-19 19:03:56.702,505.1507515795938,-5940.207254305727,-2139.905728755948,-3635.598511153156,1.921776593981609,3.270883946713094,6.69221371121186
546,2024-03-19 19:06:09.171,507.3818473983692,-5618.947767563637,-1689.982600021323,-2780.899457420612,2.920574960990671,3.507064069148501,6.188969527552438
547,2024-03-19 19:08:17.074,509.5052888460423,-5186.604059428696,-1231.434397606012,-2027.139639035298,3.82906113537911,3.648920842603924,5.577925148484469
548,2024-03-19 19:10:20.920,511.3493645591716,-4661.503784643886,-775.2566762061088,-1378.510944913711,4.637743571885484,3.704542007727573,4.880532275852479
549,2024-03-19 19:12:23.109,512.8070764878266,-4050.316167230172,-323.2374749194796,-828.8226287647523,5.350989795171992,3.681391561899037,4.103162291158339
550,2024-03-19 19:14:29.990,513.8038524359436,-3329.802952830326,138.1321709808015,-363.6626529471565,5.987468880454006,3.577920197042398,3.21701695755602
551,2024-03-19 19:16:39.860,514.1729915926953,-2516.530253371172,591.6110213729169,-8.414990373564478,6.514921944296853,3.392761112328033,2.244277984631459
552,2024-03-19 19:18:44.900,513.8509282010173,-1676.897415518087,1001.009442301616,211.2196473265234,6.892943894250038,3.144705976531717,1.26299550619586
553,2024-03-19 19:20:46.525,512.8966462323679,-822.7702672789869,1365.784346004274,305.453302178393,7.130384391631573,2.844601398725393,0.2840161688950973
554,2024-03-19 19:22:49.579,511.3325666183846,62.4813698509828,1694.480807569658,279.0242712759883,7.234419394239069,2.48981949851223,-0.7131953433370783
555,2024-03-19 19:24:57.972,509.1563425325239,990.3602916185152,1987.923704424792,121.2100795378106,7.19384629572036,2.074351900886465,-1.741342363443797
556,2024-03-19 19:27:06.096,506.5756460481825,1901.344898847831,2225.187805875036,-165.9880850414236,7.001396887654551,1.624370094156547,-2.734682919988912
557,2024-03-19 19:29:09.239,503.8786575464082,2744.879512843657,2397.36709100851,-559.0845847598316,6.676140592141631,1.169231756364208,-3.640193202940198
558,2024-03-19 19:31:13.527,501.1265546301256,3547.286376315797,2513.480560656409,-1064.972160990513,6.214034238838909,0.6981547971167472,-4.487842852941093
559,2024-03-19 19:33:20.467,498.4823709364509,4299.21660919134,2571.460423071163,-1685.176386135635,5.611999347396976,0.2161435285718544,-5.268057955139868
560,2024-03-19 19:35:21.959,496.2875034177214,4940.253112125294,2570.133248585808,-2365.782457455693,4.923472656723492,-0.2355895051753066,-5.919477559462829
561,2024-03-19 19:37:30.379,494.4922505777358,5520.107935707825,2510.2784909417,-3164.12669000311,4.090413588293574,-0.6921135779294224,-6.493124348753559
562,2024-03-19 19:39:35.332,493.3914017885872,5975.910670496226,2397.591453046576,-4003.887164582274,3.19219225973315,-1.10573906738641,-6.92674425728653
563,2024-03-19 19:41:40.966,493.0094840912116,6316.521169275712,2234.568455232909,-4894.604455820099,2.220162365201165,-1.482190483125451,-7.230069111321802
564,2024-03-19 19:43:48.853,493.3972824159437,6534.375630873747,2023.063979425185,-5831.399289763162,1.180105566343359,-1.816692888297741,-7.39589716127753
565,2024-03-19 19:45:56.909,494.5426045697641,6617.135739757965,1771.941243532531,-6781.229291777583,0.1094753670673173,-2.095552280696934,-7.413953269610143
566,2024-03-19 19:48:02.844,496.3251620589463,6564.170673810149,1493.895876167967,-7708.40390167256,-0.9498386871361296,-2.309880828492046,-7.286813071110473
567,2024-03-19 19:50:07.857,498.6106109118937,6380.389328995369,1195.063230889999,-8604.157456549328,-1.98602929878236,-2.460409513090619,-7.0209032977629
568,2024-03-19 19:52:13.742,501.2668164573897,6066.523072705188,879.1714353744172,-9463.99122829364,-2.99264605481914,-2.547489684648383,-6.617691680954012
569,2024-03-19 19:54:11.812,503.9136179719708,5659.929067311445,576.493544218636,-10217.20637053944,-3.884870861729278,-2.570121517257931,-6.122943339343363
570,2024-03-19 19:56:15.979,506.6753870733919,5122.92818979862,259.0118950643919,-10939.34241986212,-4.750962027222822,-2.53348206818125,-5.490405679523309
571,2024-03-19 19:58:24.043,509.3067063592298,4462.287668646522,-59.69229575778678,-11594.8664805315,-5.548804931127967,-2.433594383886286,-4.729933185197252
572,2024-03-19 20:00:30.542,511.5115888052542,3716.32838522352,-358.228928260198,-12140.68800147986,-6.225489561235542,-2.277305494633984,-3.885689133751309
573,2024-03-19 20:02:39.587,513.2071902370626,2875.244281329083,-638.9275636827617,-12582.25180723965,-6.787216621529653,-2.064660367976928,-2.946162768768597
574,2024-03-19 20:04:47.673,514.2330443568108,1977.631224396745,-887.3572537462071,-12896.59901287998,-7.204519254282787,-1.807443742182397,-1.953939650086323
575,2024-03-19 20:06:52.343,514.5535084621915,1061.523583665082,-1095.139387088854,-13077.89568463915,-7.467975255705761,-1.520521133011292,-0.9497394300125324
576,2024-03-19 20:08:57.876,514.2035140371863,115.1030593164733,-1266.361978862521,-13132.5512105881,-7.585393902859545,-1.2033982313595,0.0805522053637716
577,2024-03-19 20:11:04.671,513.2192207907738,-846.1141449694414,-1397.543222594245,-13056.27639622083,-7.550650453037225,-0.8632345872992281,1.120836329123672
578,2024-03-19 20:13:11.092,511.7079671533374,-1790.404477952304,-1484.626763199977,-12849.98471797278,-7.362870787178487,-0.51345367585856,2.137677662062207
579,2024-03-19 20:15:15.659,509.8379203114764,-2688.421502207915,-1527.007432469878,-12523.23249503054,-7.031535367315746,-0.167531604281483,3.100486677223564
580,2024-03-19 20:17:20.264,507.7512342086784,-3536.670870184308,-1526.674352071953,-12079.77043476667,-6.560929999331287,0.1708884564907971,4.00638291312305
581,2024-03-19 20:19:27.497,505.5809364522638,-4333.699751362654,-1483.785386992446,-11515.16354472859,-5.946038939692653,0.4997664884515591,4.854378857715919
582,2024-03-19 20:21:37.329,503.5196347833389,-5058.004924102779,-1398.478058291962,-10833.92346438645,-5.191370040682631,0.8092612534743764,5.621977209478235
